Date,Open,High,Low,Close,Adjusted_close,Volume
2014-07-10,59.94,59.94,59.37,59.45,59.45,2467300
2014-07-11,59.42,59.85,59.25,59.79,59.79,1846500
2014-07-14,60.11,60.48,60.01,60.24,60.24,2694000
2014-07-15,60.3,60.34,59.71,59.79,59.79,1720300
2014-07-16,59.95,60.08,59.627,59.99,59.99,1720700
2014-07-17,59.68,59.71,59.13,59.16,59.16,1761600
2014-07-18,59.52,59.83,59.21,59.79,59.79,2367700
2014-07-21,59.76,59.85,59.31,59.52,59.52,1847800
2014-07-22,59.72,60,59.7,59.83,59.83,1800900
2014-07-23,59.86,59.88,58.06,58.3,58.3,5193300
2014-07-24,58.65,58.75,58.07,58.33,58.33,3739200
2014-07-25,58.47,58.5,58.17,58.3,58.3,2011100
2014-07-28,58.47,58.581,58.07,58.2,58.2,1738300
2014-07-29,57.89,58.47,57.75,57.76,57.76,2958700
2014-07-30,58.39,58.39,57.07,57.24,57.24,3147600
2014-07-31,55.78,55.97,53.34,53.585,53.585,10523400
2014-08-01,53.6,54.79,53.33,54.72,54.72,5522900
2014-08-04,54.7,55,54.47,54.65,54.65,3168900
2014-08-05,54.51,54.9,53.959,54.21,54.21,3287300
2014-08-06,54.04,55.61,53.86,55.37,55.37,5477300
2014-08-07,55.69,55.69,54.64,54.68,54.68,3590300
2014-08-08,54.81,55.61,54.79,55.55,55.55,2534700
2014-08-11,55.79,56.28,55.68,56.02,56.02,2431300
2014-08-12,56.01,56.23,55.825,56.1,56.1,1834200
2014-08-13,56.17,56.76,56.13,56.66,56.66,2710400
2014-08-14,56.68,56.93,56.62,56.91,56.91,1407500
2014-08-15,57.38,57.41,56.585,56.75,56.75,3153800
2014-08-18,56.92,57.33,56.88,57.25,57.25,2170400
2014-08-19,57.29,57.4,57.02,57.28,57.28,1339300
2014-08-20,57.54,57.59,57,57.08,57.08,1863900
2014-08-21,57.08,57.61,57.07,57.26,57.26,1535100
2014-08-22,57.44,57.54,57.065,57.22,57.22,1625700
2014-08-25,57.54,58.12,57.31,58.09,58.09,2470800
2014-08-26,57.9,58.52,57.9,58.45,58.45,2505400
2014-08-27,58.51,58.72,58.15,58.41,58.41,1643700
2014-08-28,58.25,58.52,58.21,58.48,58.48,1409200
2014-08-29,58.64,58.92,58.43,58.9,58.9,1813100
2014-09-02,58.87,59,58.26,58.55,58.55,2274300
2014-09-03,58.84,58.86,58.32,58.6,58.6,1384500
2014-09-04,58.8,58.9,58.35,58.42,58.42,1751000
2014-09-05,58.55,58.83,58.335,58.82,58.82,1569400
2014-09-08,58.55,58.72,58.12,58.21,58.21,1943400
2014-09-09,58.06,58.26,57.835,58.09,58.09,2096700
2014-09-10,58.24,58.3,57.88,58.16,58.16,1401800
2014-09-11,57.83,58.41,57.72,58.4,58.4,1497800
2014-09-12,58.05,58.36,57.47,57.72,57.72,3332900
2014-09-15,57.97,58.16,57.69,57.87,57.87,1637400
2014-09-16,57.94,58.53,57.91,58.35,58.35,2042500
2014-09-17,58.18,58.252,57.27,57.32,57.32,3484600
2014-09-18,57.38,57.52,57.27,57.44,57.44,2714500
2014-09-19,57.36,57.47,56.88,56.91,56.91,5174900
2014-09-22,56.88,56.95,56.5,56.69,56.69,3156900
2014-09-23,56.53,56.66,56.03,56.05,56.05,2446500
2014-09-24,56.02,56.85,55.95,56.81,56.81,2304982
2014-09-25,56.64,56.77,56.08,56.21,56.21,3250986
2014-09-26,56.09,56.53,55.82,56.37,56.37,2054717
2014-09-29,56.04,56.47,55.97,56.29,56.29,1973791
2014-09-30,56.49,56.8,56.24,56.4,56.4,2811524
2014-10-01,56.42,56.44,55.82,55.83,55.83,2391358
2014-10-02,55.95,56.2,55.55,55.83,55.83,1924678
2014-10-03,55.93,56.48,55.78,56.3,56.3,2440367
2014-10-06,56.43,56.6,55.79,56.305,56.305,2154370
2014-10-07,56.15,56.29,55.56,55.565,55.565,2368055
2014-10-08,55.74,56.66,55.61,56.6,56.6,3647929
2014-10-09,56.5,56.87,56.165,56.23,56.23,4524145
2014-10-10,56.08,56.71,55.87,55.87,55.87,3265062
2014-10-13,55.85,56.15,55.38,55.4,55.4,3297766
2014-10-14,55.7,56.43,55.6,56.04,56.04,3508863
2014-10-15,54.89,55.178,54,54.53,54.53,5723064
2014-10-16,54.01,54.66,53.63,54.39,54.39,4365063
2014-10-17,54.84,55.17,54.35,54.99,54.99,4288450
2014-10-20,54.95,55.94,54.92,55.88,55.88,2399818
2014-10-21,55.96,56.5,55.65,56.44,56.44,2119013
2014-10-22,56.74,56.78,56.42,56.56,56.56,3032035
2014-10-23,56.66,56.88,56.39,56.54,56.54,2993823
2014-10-24,56.47,56.87,56.13,56.83,56.83,2816780
2014-10-27,56.77,57.2,56.65,56.92,56.92,1704105
2014-10-28,57.12,57.405,56.78,57.25,57.25,2818699
2014-10-29,57.32,57.39,56.38,56.91,56.91,3750547
2014-10-30,55.23,56.24,55.14,56.16,56.16,5391944
2014-10-31,57.66,57.66,55.8,56.35,56.35,5608478
2014-11-03,56.33,56.88,56.27,56.79,56.79,3448934
2014-11-04,56.89,57.54,56.69,57.12,57.12,2828922
2014-11-05,57.65,57.86,57.32,57.66,57.66,2589997
2014-11-06,58.02,58.33,57.56,58.27,58.27,3174911
2014-11-07,58.46,58.46,57.02,57.87,57.87,2973369
2014-11-10,57.9,58.23,57.61,57.91,57.91,1870256
2014-11-11,57.84,58.05,57.62,57.88,57.88,1580064
2014-11-12,57.51,57.825,57.1,57.46,57.46,2563685
2014-11-13,57.71,57.97,57.397,57.63,57.63,1703409
2014-11-14,57.81,57.82,57.21,57.42,57.42,2009606
2014-11-17,57.43,58,57.43,57.985,57.985,1805860
2014-11-18,58.05,58.4,57.91,58.22,58.22,1918899
2014-11-19,58.24,58.405,57.95,58.37,58.37,1920002
2014-11-20,58.19,58.675,58.02,58.53,58.53,2342145
2014-11-21,59.2,59.64,59,59.22,59.22,5544189
2014-11-24,59.16,59.32,58.825,58.97,58.97,2182572
2014-11-25,58.9,59.14,58.66,58.94,58.94,1984721
2014-11-26,58.94,59.3,58.88,59.28,59.28,1279085
2014-11-28,59.65,60.24,59.45,60.17,60.17,1759216
2014-12-01,60.06,60.2,59.82,59.92,59.92,2593889
2014-12-02,59.97,60.13,59.753,60.1,60.1,2942559
2014-12-03,60,60.25,59.82,60.19,60.19,2257556
2014-12-04,59.91,60.04,59.5,59.7,59.7,2412826
2014-12-05,59.72,60.28,59.6,60.27,60.27,2369639
2014-12-08,60.01,60.685,60.01,60.33,60.33,3525752
2014-12-09,59.96,60.46,59.61,60.3,60.3,2574406
2014-12-10,60,60.45,59.5,59.58,59.58,2510031
2014-12-11,59.65,60.35,59.65,60.06,60.06,3504523
2014-12-12,59.6,60.1,59.2,59.22,59.22,2729928
2014-12-15,59.12,59.53,58.67,58.7,58.7,3385851
2014-12-16,58.78,60.24,58.77,58.83,58.83,3908624
2014-12-17,58.99,59.815,58.69,59.56,59.56,2345818
2014-12-18,60.56,63.38,60.44,63.38,63.38,8681498
2014-12-19,63.21,64.06,62.98,63.51,63.51,7251660
2014-12-22,63.3,64.33,63.25,64.31,64.31,2722541
2014-12-23,63.87,64.41,63.553,64.01,64.01,2262654
2014-12-24,63.89,64.47,63.86,63.9,63.9,937554
2014-12-26,63.69,64.21,63.66,63.93,63.93,973285
2014-12-29,63.78,64.02,63.51,63.815,63.815,1879427
2014-12-30,63.6,63.93,63.477,63.53,63.53,1166582
2014-12-31,63.55,63.76,62.61,62.66,62.66,1647500
2015-01-02,62.73,63.5,62.135,62.64,62.64,1833851
2015-01-05,62.53,63.03,61.783,61.85,61.85,3022510
2015-01-06,62.22,62.93,61.6,61.86,61.86,3899614
2015-01-07,62.3,63.74,62.27,63.19,63.19,5360450
2015-01-08,63.67,64.25,63.3,63.99,63.99,3725276
2015-01-09,64.18,64.25,63.52,63.785,63.785,2653944
2015-01-12,63.7,63.88,63.37,63.54,63.54,2715006
2015-01-13,63.91,64.23,62.57,62.99,62.99,3058872
2015-01-14,62.71,63.209,62.36,62.76,62.76,3146776
2015-01-15,64.17,66.27,63.56,65.685,65.685,8514532
2015-01-16,65.39,65.83,64.95,65.76,65.76,3566239
2015-01-20,65.8,66.23,64.87,65.93,65.93,2875575
2015-01-21,65.85,66.665,65.51,66.57,66.57,2992780
2015-01-22,66.95,67.35,66.33,67.24,67.24,3285849
2015-01-23,67.28,67.33,66.6,66.72,66.72,2386496
2015-01-26,66.75,67.03,66.14,66.96,66.96,2320441
2015-01-27,66.28,67.41,66.28,66.835,66.835,2407282
2015-01-28,66.84,67.45,65.71,65.74,65.74,2488115
2015-01-29,65.62,66.39,65.3,66.26,66.26,2230435
2015-01-30,65.97,66.17,65.09,65.34,65.34,3327962
2015-02-02,65.65,66.24,64.643,66.21,66.21,2161688
2015-02-03,66.31,66.99,66.27,66.97,66.97,2126102
2015-02-04,66.64,67.66,66.64,67.075,67.075,2378237
2015-02-05,67.74,67.74,66.27,66.935,66.935,2747490
2015-02-06,66.99,67.06,66.35,66.77,66.77,2170923
2015-02-09,66.46,66.82,65.89,66.04,66.04,2353810
2015-02-10,66.52,67.035,66,66.89,66.89,2292414
2015-02-11,66.89,67,64.95,65.07,65.07,6447472
2015-02-12,65.11,66.19,65.08,66.17,66.17,3995749
2015-02-13,64.54,64.9,63.46,64.415,64.415,7277642
2015-02-17,64,64.69,63.6,64.27,64.27,4019404
2015-02-18,64.27,64.87,64.17,64.745,64.745,2556937
2015-02-19,64.78,64.86,64.01,64.17,64.17,2364556
2015-02-20,64.24,64.46,63.83,64.42,64.42,4452032
2015-02-23,64.19,64.475,63.77,63.97,63.97,2903734
2015-02-24,63.75,64.2,63.29,64.08,64.08,2464240
2015-02-25,64.18,64.47,63.805,63.97,63.97,2690406
2015-02-26,64.13,64.13,63.505,63.775,63.775,2498035
2015-02-27,63.86,64.3,63.59,64.06,64.06,1858263
2015-03-02,64.15,64.29,63.7,63.8,63.8,2090815
2015-03-03,63.7,63.83,63.25,63.78,63.78,2040010
2015-03-04,63.75,63.88,63.03,63.185,63.185,1745061
2015-03-05,63.48,63.48,62.81,63.1,63.1,2313841
2015-03-06,63,63.15,61.82,62.02,62.02,3280378
2015-03-09,61.84,62.47,61.81,62.16,62.16,2147109
2015-03-10,61.92,61.95,61.32,61.39,61.39,3773456
2015-03-11,61.41,61.64,60.77,60.97,60.97,3046610
2015-03-12,61.35,62.14,61.215,62.02,62.02,2258159
2015-03-13,61.63,62.08,61.09,61.65,61.65,1964929
2015-03-16,61.99,62.26,61.71,62.045,62.045,1925524
2015-03-17,61.71,61.99,61.34,61.7,61.7,2531579
2015-03-18,61.58,62.07,60.28,61.87,61.87,5974398
2015-03-19,61.87,61.94,61.08,61.3,61.3,2489728
2015-03-20,61.65,62.31,61.59,61.94,61.94,4885052
2015-03-23,62.09,62.52,61.9,62.12,62.12,2539286
2015-03-24,62.12,62.33,61.31,61.325,61.325,3416743
2015-03-25,81.45,87.88,80.12,83.17,83.17,99898967
2015-03-26,82,85.54,82,84.39,84.39,27038964
2015-03-27,83.63,89.84,83.56,89.1,89.1,28934755
2015-03-30,88.56,90.61,87.36,90.61,90.61,20094048
2015-03-31,89.62,90,86.51,87.115,87.115,20914864
2015-04-01,86.5,90.75,85.86,90.7,90.7,14499542
2015-04-02,90,91.32,88.34,88.95,88.95,16530160
2015-04-06,88.4,89.18,88.1,88.76,88.76,12016233
2015-04-07,88.3,90.2,87.67,89.34,89.34,8939360
2015-04-08,88.5,88.93,87.495,88.38,88.38,7540950
2015-04-09,87.95,89.5,87.33,89.4,89.4,6802748
2015-04-10,88.81,89.4,88.2,89.27,89.27,3732609
2015-04-13,88.89,88.95,87.59,88.37,88.37,4968829
2015-04-14,87.77,88.06,87.03,87.155,87.155,4154669
2015-04-15,86.57,87.447,86.35,86.86,86.86,4309650
2015-04-16,86.3,87.24,86.1,87.05,87.05,3373350
2015-04-17,86.07,87.12,86,86.73,86.73,4061207
2015-04-20,86.8,87.89,86.62,87.63,87.63,3281569
2015-04-21,87.63,89,87.31,88.47,88.47,2906968
2015-04-22,88.27,88.64,87.53,88.25,88.25,3199078
2015-04-23,87.8,88.4,87.56,88.38,88.38,3637762
2015-04-24,88.46,88.86,87.501,87.57,87.57,2999733
2015-04-27,87.55,87.55,85.74,85.87,85.87,4672781
2015-04-28,85.61,86.56,85.43,85.88,85.88,5490202
2015-04-29,86.11,86.47,84.96,85.08,85.08,3428273
2015-04-30,84.09,85.12,83.98,84.75,84.75,3730580
2015-05-01,84.87,85.91,84.501,84.675,84.675,2535521
2015-05-04,84.31,85.15,83.75,84.29,84.29,4430571
2015-05-05,84.11,84.525,83.4,84.355,84.355,4743851
2015-05-06,84.14,84.585,83.44,83.99,83.99,4362240
2015-05-07,83.85,84.71,83.435,84.51,84.51,2186012
2015-05-08,84.9,86.5,84.68,86.04,86.04,3457021
2015-05-11,85.77,86.64,85.19,86.2,86.2,3826053
2015-05-12,85.74,85.98,84.79,85.03,85.03,2221593
2015-05-13,85.11,85.67,84.13,84.15,84.15,2556820
2015-05-14,84.5,86.21,84.38,85.97,85.97,3143644
2015-05-15,86.28,86.57,85.01,85.44,85.44,3376849
2015-05-18,85.13,86.09,84.75,85.49,85.49,3716637
2015-05-19,85.17,85.84,84.615,85.07,85.07,5157517
2015-05-20,85.06,86.44,84.86,85.45,85.45,6371755
2015-05-21,85.27,85.78,84.59,85.75,85.75,2334860
2015-05-22,85.57,85.74,84.952,85,85,1282914
2015-05-26,84.93,85.3,84.29,85,85,2902648
2015-05-27,85.25,85.5,84.26,84.33,84.33,2832664
2015-05-28,84.2,85.22,84.06,85.14,85.14,1818510
2015-05-29,84.85,84.93,84.22,84.45,84.45,2037201
2015-06-01,84.54,84.72,84,84.27,84.27,1722451
2015-06-02,84,84.57,83.9,84.33,84.33,3073683
2015-06-03,84.39,84.77,83.88,84.26,84.26,4058031
2015-06-04,83.84,84.25,83.27,83.61,83.61,1926989
2015-06-05,83.18,84.2,82.94,83.37,83.37,2629310
2015-06-08,83.48,83.9,82.85,83.35,83.35,3667067
2015-06-09,83.67,84.71,83.375,84.01,84.01,2405289
2015-06-10,83.96,84.65,83.57,84.34,84.34,2134196
2015-06-11,84.21,85.29,84.08,84.51,84.51,2492783
2015-06-12,84.44,85.28,84.25,84.7,84.7,3210447
2015-06-15,84.26,85.19,84.25,84.76,84.76,3231992
2015-06-16,84.82,85.21,84.38,85.2,85.2,1754693
2015-06-17,85.2,85.72,84.72,85.46,85.46,2832813
2015-06-18,85.79,87.62,85.668,86.83,86.83,4563974
2015-06-19,86.76,87.93,86.66,87.2,87.2,5911436
2015-06-22,87.7,87.99,87.075,87.58,87.58,2815286
2015-06-23,87.86,88,87.3,87.7,87.7,2919237
2015-06-24,87.8,87.8,86.5,87.3,87.3,3841232
2015-06-25,87.49,89.34,87.42,87.725,87.725,3412811
2015-06-26,87.72,88,86.45,86.98,86.98,4685138
2015-06-29,86.51,86.94,85.62,85.675,85.675,2629926
2015-06-30,86.42,87.06,85.14,85.14,85.14,4520091
2015-07-01,85.49,88.36,85.29,88.3,88.3,3078249
2015-07-02,88,89.54,87.51,88.19,88.19,3954167
